x1,x2,y
1.6955141072221123,3.404209792612784,151.2355442395679
1.8742892288159672,-3.015227833352787,127.92978526575672
-4.2478408968721535,-4.961842376304294,157.93213470751974
1.521566769762086,-1.9156823332826107,131.39903353503843
-3.554575637299241,2.907854142936797,160.93944245393362
3.8172466068787774,-2.1100830388063936,130.06346394769108
-3.116808357357578,-4.122117045565717,159.8619441548989
0.7946210911586791,-0.40725939605721173,130.5608523685409
2.4984008919106193,-0.04200208536559202,117.2979433623179
-3.3582142869299276,4.405194383675896,166.2967778859081
3.9951894972411264,4.619144806616367,155.33427057849292
3.2868576250493433,2.748890303507304,144.23478400768775
0.5321676274528953,-3.0407783664297003,127.50279108487142
3.212866016280575,-0.07711111173225405,138.6017931742567
2.197600185899108,-0.8805544984337024,119.42234045889926
-0.6988316647852058,0.037802752553321994,134.93574905647247
-4.921372673478241,-2.7048127528070682,160.15164430734393
2.7695209247145245,-2.2879735014335942,132.57663213762868
0.9250326314170536,0.276659342531973,129.33157489879326
1.304815493843872,2.507356347179554,155.89095874488333
2.7630380045496903,-3.3884183078881396,128.6639791331779
4.75578794847919,1.2026292819997995,125.40012816347783
-0.11238516454273739,0.20798419752032693,129.84969460830223
0.5694169252347319,-4.671143410861776,119.12314856320481
2.624351786733384,3.6302690148734946,151.36535903627112
1.0141911487771162,3.034961619068552,144.41535857297617
-4.3467212280633944,-1.7232455208277973,138.96144244991422
-2.7945953609744496,-4.4622572156649785,146.55334435334208
-2.3741524327619916,-3.8905968941565536,133.33356397302083
-1.1474356486725608,-3.082664987342893,135.24760247163084
1.7449124955595323,0.65806378025421,133.32249495456676
-0.23655442215827271,0.05564747060457442,134.63595542841963
1.1357840355404836,3.7142546475272944,153.80248512552498
-3.067986090632691,-1.5698079356093526,142.0232078069941
2.4080343725936713,-0.22634139992368318,139.45304738692306
3.1089799237262845,-1.8223474028032873,109.65359620869961
1.7219631076433286,-4.408724131896793,124.14159145454956
1.9261031403178661,0.2981440513136864,132.67499584851527
-3.1075468914683415,-1.2107732103196334,158.3954528547573
-3.3344070243812203,-0.489497110968486,166.8496703950173
4.71114519604691,-2.5939239236209737,126.96744535431856
-2.985768407906215,0.00385638798867749,121.39379507595007
-4.940682687760708,1.5928840230717327,171.66150771768656
-4.108856082428063,0.40327848529272625,171.15082950126697
0.8807491761043309,2.757885419883163,127.05434460223428
-3.2351472935809484,2.279599206341759,156.68357570985782
-1.931469286810115,-2.352506584303839,132.793606190082
3.9715352731872624,3.9594089666874375,146.22503075431894
4.333482227502628,3.8987683995678992,154.84839426562752
2.360428655469473,-1.3552851150107865,108.75616563800793
0.17207965085369725,2.168650429675454,127.00847424663026
0.3210886409040459,1.052030670070451,133.69396487702426
2.0430213406736257,-4.788970111446766,144.140921564646
4.998932525103841,0.16286851486059017,146.8107111559413
-3.0908561204694553,3.8481249635941275,174.53438032198991
-2.5916514673153914,3.854648093421538,154.2806584013719
-0.8989081168815103,-1.8947114575427215,132.02713685290945
1.0530894927491996,1.0247000707077527,118.58519167826007
-4.9741463251578075,-1.0576685015124503,184.49694227729594
-3.949910879261433,3.3882489270557503,186.9939855165506
-1.3002934460618176,0.0537684917209349,144.50843817112118
3.067771127846621,-0.5281482951135432,112.02900828312299
4.598076938911772,-3.8224702142437788,114.43676440467607
-2.6994902545908634,-3.417988215839017,127.02113189656251
1.9751004008118471,-3.3900747948903125,140.17818730227202
3.6361025532662623,2.5998569135126104,143.9988699421517
-3.309325900873555,-2.87010297238044,154.53860592126716
4.5702988289479975,4.504306530529426,144.52035924786375
-0.032121516481469214,-0.3176547928970095,130.20230508988962
-4.76497483314183,-4.990051623037869,158.1768963965112
3.759076098793223,-2.7704253847484623,123.41186303421527
2.134866399996616,-1.0401231061861695,140.93564758282216
4.490803860323899,4.128553761305088,149.77369437114947
-4.026917203825166,2.0686226844953897,156.14503780725929
2.0759430521744306,-4.691892028756942,122.17912732982879
4.316189360230297,-2.647254594094038,135.37350532271256
1.2754313338239402,1.8258508476048672,140.0387148724241
4.608043729880533,-2.046123181850809,131.14974273522483
-2.222674395696293,-1.1307987321561002,131.97849077908046
-0.9001830955169767,1.6915714789302196,142.1720592943814
3.5128020714728123,-1.0668099527062775,145.23056573022228
-0.3204071078104693,1.3176282138875255,124.4164665994494
4.4096534024773035,-3.819204876836147,118.40953593203302
-1.6964475370348127,4.988005689698877,165.8506831111673
-3.681227699757343,0.8648598597905082,148.3628871882526
1.3295729934350184,2.0572005199688945,151.9499528050166
1.509654745354032,-0.8166816172703006,121.93842925381516
3.6553854295581303,0.044921228958015647,120.8515375093595
-2.923320999402919,2.4618427255827724,149.38137625194167
-2.165452012224644,-3.3005487071104698,133.54409057759253
3.576133477789279,4.678031322246527,157.2885846079642
1.9595647792038378,1.428998167159346,133.8846942470759
-1.164694230447791,-4.721218595857821,133.0951765517063
0.6901173218175352,-1.2007237739711165,113.229879719778
-2.152906833835666,1.8136133986012668,115.18730728939383
-1.729512760435031,-2.980159330167066,123.35122885293765
-3.5020096232234477,-0.8426821961577637,144.24685821711208
-1.862125901789482,-0.035256124995934,121.16772272494029
-2.322230323338035,-0.40201561443408984,143.56003187735377
1.0109941130153466,-3.8866380242107157,136.26613429838974
1.1984147935363278,4.688639587056702,144.52567072852653
-1.5084676449017498,-3.110627492163031,138.91485649128447
-3.98289038169161,-0.5628151104705772,157.39709016389844
-0.7817672655310597,3.176660396480056,134.8333993854083
2.2417281472209636,-2.5835079383020796,128.36503919535647
3.427466880468481,-3.330964202066035,127.18567137743815
-2.7414891569645943,0.8405200425673032,144.93199691190313
-3.127889057108011,3.7967187120962755,151.07886017328389
4.9286432713126,-0.23530260805439607,115.36796386977394
2.1031880005599692,1.7680234942182826,134.55902130074742
4.0477378633101395,3.068956835957989,155.44542726728207
4.04660563771105,0.07181541773550126,143.82030509761623
3.8769440224700435,4.69560829351294,157.42182245727815
3.97771472498645,-0.6542554680316384,132.19853225874465
-0.8264929008528741,-2.9213979022752627,131.4105586217254
-0.8132399256952327,0.06320089597970391,117.29192851584766
2.689805234083882,0.902369381346757,131.23053409492525
1.1521633216218339,-1.1880149099796817,128.35744263199945
-4.428166414150939,-3.734655377760623,155.24626397597504
-2.9003691301262453,2.9235478340780165,150.4260473193309
0.7665412969426182,0.975729000348462,148.12194897879593
3.2347280562998364,3.8359889201795845,151.92476492939255
-3.700451654468976,2.2100004461874576,149.53779801930352
0.14457183755447023,-1.2042699070224168,122.46534967945112
3.2332476566101214,-0.9855582027245209,143.759734601515
-2.5084293104502646,4.492316994579376,178.46358430782345
-3.203918145283748,-4.305823171690694,131.47108321020087
0.9785862612130325,-1.0951834442695043,132.55331013692398
-4.267625406683787,-3.2961189246554286,169.4006108989679
-3.2000834468594688,3.4761929935133438,146.54052767513696
4.4418496900173885,4.907017679104287,150.05811497284643
-1.294793611041813,0.36645295814173195,125.94590007947959
4.119801369624982,-2.3210662568818963,126.6108650824512
-1.557650576953289,-0.3726384119064603,122.7708471373202
2.6751599582484564,3.1932227966294704,152.82360713568315
3.1612873169515527,3.368532348138162,153.67457516738807
-1.8884520414590318,-2.9540354946275715,127.40950127540407
-3.9917846612761547,0.9390832593978793,148.378349840596
-1.4678450074251783,-0.7708477180228233,141.11275907261074
-0.09285014973498829,3.1499260841491754,146.18515622938784
-4.861167092206111,0.30620062551401084,186.84572882524714
4.327214519701952,-2.4943237480093545,111.32963798052285
-4.194346844736289,4.20831999672758,187.52556716091266
-0.19978210350621772,-0.8385993367639397,151.61173028591114
0.5505925816125306,-0.8676573359005539,115.55004654082269
3.963808811813198,-2.38553159235253,106.97891937519832
0.3703518850721812,-1.8436367474303679,126.62302053172398
-1.6330692935174946,-0.9863923756562025,123.66114144303714
0.5463893295377984,-3.8215380255082403,124.00207572904313
0.33890970061987424,-2.9959655269558176,145.80389838142457
0.11390533604688002,2.7293131009980165,155.51091844747657
0.7327619306728632,2.6575421592974857,161.95010992977453
-0.08834214746050773,-0.9801221123472601,121.68232052155368
3.330538911510928,-4.214504278176016,122.93955187102272
2.457787765699262,0.01538766163364702,118.01810622811138
3.0589735172323067,3.7161509068070124,152.81451418095108
-2.0960175344951875,-4.357493915731544,130.9269162730813
4.967774200322406,3.326982045876848,165.82344462721537
0.7116212455922213,1.9361702844217321,140.91789899396701
2.3757174401904866,-0.12472260853923522,149.01925403073747
4.28646185974114,-2.906048509979195,119.51128453066532
-4.123157966724692,2.3810907840886237,165.05652227406424
1.5917983484962956,1.9582092390033274,142.93618560868111
0.8540660777465972,-4.8325991825196555,149.39462246865565
2.238933904675142,1.3349162195866864,143.79005518983607
-2.2695324753136985,-3.001402243082044,156.3388991303944
3.899644473232538,-1.3277065282347182,122.47874915557708
-0.19651545245087387,-1.8715127251191643,146.18473200158166
1.3584677129210698,2.4662816742846214,163.9086668797066
1.0502473071726506,-2.305250382450403,119.83016807921453
1.0250550618229077,2.56577470374964,157.91693850450469
4.90748659178508,2.905278048034554,161.0028774282482
-3.8569978921492565,1.7727715663126418,149.9453747839941
3.85301380041194,2.101948126887473,134.58387203618003
-1.6540029203766107,0.556567511351588,141.0051829176608
-4.646061766970425,-0.8878885265932484,169.0132455624165
4.871499250954315,1.7232136467899064,128.6841206427214
3.1996955859724228,-2.411489167630425,137.8918500460451
-1.2214774880594437,0.10538065785932194,143.86138682008314
-3.4010075856677187,2.149082068883698,145.07008313882716
-2.8815548739842463,-3.761845656558576,140.84147745297366
-0.9635908956166697,-1.2408481623018646,141.18324186454794
-2.0067431343437425,-4.200068838174839,134.31293077153205
2.305231684649545,-0.04565290427937008,140.3709376506865
0.8129000598524341,-3.089114064160383,141.69290191475324
2.7074352227502825,0.7428241021243123,140.27328153714984
4.132477739537725,2.9623622694916785,135.78898302661958
1.7039346615536344,-2.6783220633446607,140.2070414879658
1.601674984424398,-0.3760220755464463,125.08819613296134
-0.7544235438639921,4.414258003371867,161.24138445236338
2.785699413473001,-4.413259145865995,114.95869999593955
-1.3898091288495715,-0.4218588502742886,119.9097983713874
4.360114656049145,3.501302488969017,146.7526420919751
-0.9934244569106596,4.864669532595137,167.94175067259764
-1.5883441588112497,-1.8138366116499212,135.52706879735376
-3.179027877787942,0.26366928332309136,150.57225656032028
4.315504586059534,3.1787301880518246,140.14062247510174
-0.4488105275330909,1.4104595449830102,125.77764246560454
2.9111711898608137,3.2033483900424216,142.14590303498954
1.2537703834308278,0.2682103750739886,126.13232814582459
4.661597504597468,-1.4877130836369155,133.03357353383223
-4.080011001597687,3.857017695166544,177.88654635012313
-2.1443873510239753,3.3019757883903456,158.3668336441611
-3.6511805431716846,-1.9140295866514334,147.24703531722488
1.0360649466791214,1.7388586954165097,139.20586236478027
-3.950648890758874,-2.7978213275753343,153.7062475178577
3.721412386392254,1.288453625139109,128.08979882872438
-2.248610910889482,-2.7357873487185964,141.3964996836851
2.3930705754997614,-0.46547154385481804,143.01798051114628
3.5118231480086877,1.4636787463257717,118.79819211448337
1.814656861248877,-0.5221804869180726,125.16851605055068
-1.4628788051191188,-4.963594358468995,157.67071426196262
-0.3532838233306057,-1.6499298975130765,127.27652084893435
-3.815181275770103,-1.2828100877571265,152.28098565786354
4.75874089651408,4.52299105331565,161.43663472134236
-1.0592644189356597,2.6806685500545226,147.8747818034193
2.900524937591589,0.10617929236946111,137.49194761263806
-3.4453810506093183,0.005170833224770632,148.20365072155383
1.5958566988896052,4.513788923178826,167.5599472377026
-2.0867148917780014,2.163585106790186,119.0603348332709
2.6185714381362333,-3.2206835283981876,135.94951294171935
4.994505636928254,4.362247948149685,169.13920475977335
-0.8975940909894762,-4.720825979351539,154.19687833195698
-0.4128028599262459,-0.4677651101307454,135.60205975005027
-3.4928506833259187,3.361367058245703,164.98651649282903
0.6343973872058992,1.154622613654336,118.33641515543991
0.5573490998959842,-2.754122937209205,130.89268947456333
3.0564069691738016,4.937977663770161,162.758523583135
3.9300803996313505,-3.646428797960489,120.87720232596726
-4.142053592732611,4.635515327493392,177.5974636395805
-1.3954925519933492,4.038228050532773,158.22463222439455
4.396583288245466,-1.2998426532936032,137.01658483719945
4.885977102863745,4.614234176618986,161.1837184192914
0.46133049282233785,-1.03013564087843,133.10538980744363
-0.3810865923683595,-4.806008843839786,142.4695696305212
0.11967162774471962,-1.102411837844003,111.62421224636662
-4.703233067498262,-3.7233150758947517,151.74250871851876
1.1394061327351954,-0.22403561949759698,129.38592497696024
1.323616257686579,-4.248036027957983,146.40101483627953
1.8427646559743387,-3.6327723683949618,133.27527649386798
-2.601408646832297,-2.5585274043242565,148.0171958062815
4.270266190449831,-4.693231801483174,142.51976621536878
-0.1607987743132222,2.2312160789362343,136.84763684707136
2.50182289063593,-3.4317592472529834,110.54237328444151
3.283483844551755,4.403461479086584,154.49075600652284
3.003960725961244,0.8364700900851227,131.80071607197164
-1.6911055037568086,2.165192316652865,129.966153258365
-4.625287934231967,3.6772929286671356,186.57732704957192
-4.902045240722817,2.6520508508760336,189.59035996525625
-1.109148466475038,3.4190550135037263,142.40600575677735
-3.7614410920546772,3.9062279324123157,160.6295320255342
-2.974606948416353,4.976910249386643,191.19461406445726
-0.9248734105396066,-0.10635146931124595,120.79577320375097
2.3799130349338355,4.134757830713454,161.49259905730793
-0.32227035789255876,0.6610727173036164,110.69882717619367
3.7641501816939034,-3.0206681269840527,116.33695793554045
-3.6049321512929864,-0.6364528666739808,164.36767152091943
2.4546712945817717,0.5975876968008098,142.11645757674384
0.9476852953138355,1.8928365930956144,145.58992120540432
1.8566298046682572,-2.547496485069855,124.27024384652358
-0.50515255851617,1.124299561361771,110.47176790041146
4.2109547363351165,2.226666079681028,126.93821905682482
-2.720524722933896,-0.5664464590495433,164.01295862029764
4.54762484013591,0.5984766876240535,138.86521217437604
-4.161812723260673,-3.123911603148977,151.9519089956954
0.9033345944114188,1.1423076595086261,142.08057302254625
3.7386276823430684,0.4877262364364956,136.6292307588842
-4.562507419495689,-4.004787953287061,145.4960654873588
-0.8862002178084234,2.0604955503697164,121.42171949697261
-3.108520935930922,3.5147847399922245,153.90433579405996
4.423467008091622,-2.983051623584686,140.6173299702878
0.5593250159113783,2.6269707875628745,156.89829732967803
3.973442866681223,-4.318585629177321,118.96411021621869
3.665615867725103,-4.3137195209334935,111.04911436878176
3.39323272067157,1.8075108772157824,125.72855214512123
2.1803045833790966,-3.5979315141569437,109.56268160471144
3.9969899244287532,-0.7754867569515085,119.1799311649369
-2.648417144431966,3.323790183799243,148.00413212552456
1.7606904388284415,-1.6921886562553832,145.93805340347393
2.564320380960419,3.8362969581841906,171.26934708771853
3.2478810003241314,4.9359597998388764,164.4529806233399
2.008324486696706,-4.679239598389113,131.95726770525894
3.956911429586148,-2.1427383642230566,136.63480565888995
1.7248513745607488,-2.8114381179000927,111.48788576077955
-0.4822889076657404,4.238164929188869,177.3593640962869
0.9386390607898356,-2.115744913432409,142.91180854341707
2.6563869461791887,-2.3578820806849827,127.20812394896171
-3.305864383465328,-2.030076460377593,138.03987277099856
0.24749368450032616,0.7563936319206599,149.05168848598478
-4.812486782855944,2.8633978670681675,171.63557507243326
1.001750789936633,4.463295422624775,145.60038027212485
-0.13268716686240012,4.5785203707989535,176.83804426475083
-0.7464126463303984,4.564663686365407,161.95587196931572
4.052457982269157,-2.9519962993401463,135.82103693266683
3.2774487170618283,4.705273678334001,174.61351168738656
0.135817725495051,4.018838044829405,147.58414298993347
3.0342533859006124,1.9348071686712451,133.20132859830773
2.4018280826809013,2.6595226392443108,143.13367779437198
-1.1259906629223755,2.027103285312065,142.3911468936343
-2.903980967159177,-1.5820435685755943,156.81487255165277
-3.9629458390445698,-4.416572512564448,144.5273942946948
-1.3925440181500184,-3.1529570120107593,131.7439075431151
4.8382594354847885,3.68420852980036,150.23047940644636
0.7307910914257381,3.5572424508717013,164.9250073830433
2.7478767371503707,0.41059261960171334,149.92659653487044
3.8684409437670837,-4.310990456878883,115.11792251586384
-2.3809822640147154,4.08713806013561,175.11120162198918
-1.1842762996412097,-2.192573714532318,130.4439669896902
2.5851426671574522,-4.160522154691769,136.01447779406175
3.3923292975736494,0.4330100851813956,112.22954547054276
3.5837703303001938,1.9637624606272954,144.05254350511166
4.858684018163705,-0.22525704107079125,112.79773183458275
4.971613165634384,-4.519185194257146,136.86047900686776
2.476069582074815,3.1909328542106827,147.33271040097185
-2.749663105069518,-3.2420003020903643,160.05323642925757
1.7385129805525823,-2.5816434991618173,112.68158865824779
0.3929431806427335,3.7510836077618652,153.69044076540465
2.207875120564948,-4.690107345814354,126.88903587579813
-3.181461471723213,0.1730084435280137,150.2832843333747
-3.09114524416957,-1.4791017008418716,153.10786593905576
1.128750421642394,1.192931748147931,141.0382290741536
2.125759675633918,-4.863757459032276,134.52823704133613
-0.9486118207325669,4.017499682343397,152.5065017858821
-0.10235928042429965,2.5176631093088764,139.5352589668708
-1.4321305742420405,3.5367383672756816,139.92003517393033
2.6535873932669922,0.5438922863234854,134.0340131199103
-3.145859495292168,-0.5291153257538959,146.0776564468578
-3.7598287971216044,3.611945452804868,171.73127661052038
-0.30522744583706274,0.8880998690371928,124.76106373766689
-2.0435318469676926,-0.3539856467362643,130.42935937419873
3.188894830702907,-0.08092360283041522,127.66349475348703
2.7976948820180354,3.644785599738251,131.69775991920238
-0.514531833365953,1.4568995790038706,111.03064743123822
-3.2563490151542194,-2.2211409972652145,148.92686942083935
3.0743582431682697,-3.71238599331629,126.81871920440564
0.944616292518667,-4.098925371234757,136.51849084918334
3.407711795794164,3.1916481766210687,150.8224560504167
-0.8738934211192708,-4.902835582276937,119.66215051566648
3.5248987362516733,-2.690399317407398,123.12726200396321
3.4424067516289085,-0.24514229358844375,127.88676102328196
2.1472765919236414,2.556299306175392,143.67785753987664
-4.886859099081616,-0.9656267754954868,167.36751160480492
4.835801561671687,-4.864240104102452,139.997814891227
0.18365855227234462,-0.10568102247543099,114.58207014063004
1.227623610896691,-0.9108028671332082,132.7747908504441
-4.637210569490024,-4.2072560222933255,157.85370642233025
3.760868986273543,3.8417921923944895,162.11825912114338
-0.7279473575891915,-1.0275753795090874,133.25877491241977
-4.1447455647153895,-0.41651761718765723,146.80755902528492
0.7681580185996459,4.5791644187796035,160.3888410444099
2.957290180626579,-1.325509562175895,124.84435053556952
-3.110214733500768,1.1518963170575098,148.493300152424
0.20572603123651412,2.323805826881654,144.42783681447395
0.9819174082759314,2.2202505914486004,160.90830598614497
-1.7055959869622854,-4.02325099191415,130.08182647838123
2.990362555149586,-1.3399310891903982,143.60980041638376
4.035756596573156,3.270611535120258,135.65707011961166
-2.7122272924459256,-2.7679077740611118,141.11914495064667
-3.9485254459685244,0.6403032250684308,142.36630885329464
-3.3365084080506753,2.959490470774389,162.45646409604575
-3.800593382589506,2.8449989932436273,161.55292656117504
0.9598883710932657,0.7102919145243183,122.4170849890525
-3.81269035081814,-4.010026438060698,157.14691254935929
2.3688980862369693,3.163123795477471,160.50485901827125
1.048405346671756,-0.18025876786179929,143.2321968705029
-0.7789645983778462,-2.18823600701815,119.18096367109507
3.885841886070594,-4.492996057014169,134.4832016220756
-3.3883598467784255,-3.1784269336515036,161.23343786744636
1.8439082736037022,-0.09913555888435255,125.01509538680405
2.7910083893625703,-2.335718374347078,129.12020040132037
1.9013643003528422,2.6795967028058936,155.19249081020072
4.9186796705376565,2.224411207347906,159.4794275946739
-4.581460380679763,-1.000479471042222,144.01981456341267
-3.364641264567413,0.5691426756918752,160.3571870226022
2.3836798471672447,-1.1587575188144639,134.05483120748283
4.6331588706919575,2.0280468865641055,152.87654692524626
-4.224682125601538,-4.746832811314351,154.83816704531654
1.89388026808839,-0.5243537401827103,111.5635188170294
3.8389992461967086,-4.461043686535421,130.99638867230715
0.6021420951060694,-0.11281481811055905,126.08662104483508
2.6942698900597346,-0.5757411765455949,144.41920212052304
0.9923397095788777,2.0854391004934945,127.8938590361125
1.7554509054096883,-0.48669378999731716,115.33415195439052
-1.1692702243929531,-0.14766033930426392,128.54415799640037
4.7522830624404495,0.5878227704092254,141.3761707548257
-1.1067103010851658,-2.4038225904903614,139.56590155113065
-3.2907596968416475,-4.784163933798564,165.9515309086461
3.709445045663081,-0.3471718494904916,127.78902066422961
4.617985209579395,-4.430275439130938,127.04144462091094
4.857501430341969,0.4241590208062789,131.55468564808444
-3.912557905816554,-3.3450381708497146,172.6626371583518
-2.3324042462931995,-0.26340365773283647,139.14372021792235
-2.9874102413671397,0.1758259164868745,138.81069461508864
1.4670457250942377,2.6569844228588266,132.88343701135088
2.0802399112790884,0.28456782435720207,149.64174676707836
-1.4380780412859204,0.8050625783092302,125.57930738914196
-2.6666513551297952,-1.4595048008946474,136.7126707748678
1.3968678259337732,3.7719141772363862,155.14517602121364
2.2180682638719613,-1.2267394358249,131.86759284774743
2.3109037653907976,4.32772499836363,169.2581068247253
-1.5568860035406469,3.9339598586507556,144.8578886374706
-4.642064977010627,-3.7190086446848802,165.28255013672162
3.7285911638610294,-4.10888685934441,120.04740614514245
0.9943405250890871,0.1595161760496655,136.765978243304
-3.497905688077039,-0.5504331350142353,135.07651779702238
1.3656683733100214,-2.521536119998573,138.04032821486456
-0.776507740826256,-3.1972196711715797,130.5313376140113
-3.435404763262258,-3.333456007177476,148.26250279334607
-3.9686055234041895,0.9741291035071935,141.59545949192722
-0.6408188650080993,-2.021495728169871,132.30824963972466
-3.904903810228185,4.04742251376147,194.38506574432253
-3.671623558347785,0.22896184542673303,147.2968802353879
4.488968331400416,-2.9271146369411376,125.73635030316949
-4.274615447586452,0.9377269591918793,152.96257574658864
4.37423489348863,1.3669910117945285,155.4397002834538
0.7256029193967608,-4.2469599539326826,112.0809231996822
-2.746335520109354,-4.5036194040251445,146.14132473659674
3.6100898802341845,-4.127345229737981,140.50325228854416
-4.724224824915999,0.7572709906755151,156.2104347548388
-3.1787917552316802,-0.5719261430995362,155.5584933237172
-3.9746308261238763,3.179075569404178,157.65561998502653
1.0453972265120006,3.0917514586688117,149.31325329769663
0.8340840092595823,3.25583056603754,158.019372441166
4.664117127875873,3.914680881102175,156.65175612965555
4.3200184134516935,-0.2908214830273472,141.3821456436917
2.6708995844196934,-0.721699253129791,118.98673486550248
2.3290947874012593,-0.6532862219653177,125.94291641259692
-3.629732185272401,-0.5745532608948416,151.14571052470535
-2.4693628068298965,-2.3768689573002835,151.56354842643316
-3.136881555693141,-4.946152108522521,144.24701884578653
2.531311953545286,3.879512536325274,169.9624689104444
1.4392117778355775,-2.795703585705904,106.59693096542676
1.6474420965155092,2.2710193647474295,143.2067742708315
-0.0007444650813903664,1.3765576490872666,130.06362353755225
1.6972375574295162,3.4032852998393732,152.38963396628023
1.629026790797738,-4.316996783427989,145.47116998942715
-2.861877853611125,3.6819565521191624,153.17581271072265
-0.6682658915110498,-1.6886868624112639,128.59190191847134
-1.7684400526548005,1.1964526147312737,129.47646321188978
-3.2063985441485348,2.697208403702157,149.00710816576026
-2.1743385573168954,-1.5246887266773577,141.96939484852155
2.835439193806266,-4.099120592718649,117.7924543979486
-1.1208909740116582,1.1804114530165686,123.5793407406357
-2.0307432736788247,1.5190480488638247,115.831863660892
-2.654222634420404,0.9485711201976894,131.1504747939082
1.024222710956188,2.72555472624001,129.39830954010387
-4.0726294584149745,-0.9239067446566391,174.95343607179552
-0.2290396033666191,4.182327184224464,173.08464633567223
1.1168700627445336,2.1196279232879185,153.2576592353639
0.2307929781718734,3.7278415730205996,155.5821931913303
-1.3873179680075647,-2.7657981871872885,136.033045732741
3.3816481370109646,-3.2609276240018756,104.85863356758713
2.3819128397814673,1.6579505641164065,126.09448575816847
3.714162003732465,-4.124504288256503,131.40115416478235
-0.030980199452146806,-3.463042310782349,120.35803413332229
-3.024403422571988,-1.096027615931186,138.41682199927308
3.345059122361519,2.8016801790813295,130.42541625141533
-4.312625627779874,-1.3847310655357248,152.13729326092522
4.44007269321499,4.259746559975099,145.00911014942733
-0.8594540953955052,-1.438065404639235,129.19435927809934
3.7921252131961225,0.6623208024821672,130.94944893570022
1.8771518545093002,-4.105576789202447,124.62916574771478
2.050442951768643,-2.6414800021446325,112.62953185859422
4.9277036688219376,2.705632182242624,134.10187161454132
-0.26116182921070497,3.4581967686287367,142.1248774047595
3.38321003858821,1.6528145305900432,156.00387905440323
-4.182933776407002,0.6818360233506429,146.020495836614
0.7822726946101897,-3.691019470836558,125.75233440286479
0.42639682315758964,3.0599276267609703,165.62741750105553
-3.08276355901808,1.6810984477543434,136.01322514725234
2.563565628327506,-0.45766217459643777,122.86756556442201
1.9189566134763822,-2.968830932821522,131.43879202902454
2.2905529141965877,3.928008702141149,167.5124015036918
4.7736272729471025,2.097193352106733,141.22977917633364
-3.695440637257631,1.884051934230432,147.65568233773158
1.183399142932645,4.417742118614097,163.9659814734029
-2.0887444972572213,4.713926684337315,179.93090185440428
-4.477340907749442,-4.989936612119592,159.50025577384702
-1.5989452699125755,-3.4708633555822925,127.5043885136553
2.27041431161601,3.0061536025886255,152.6029424962235
-0.1920922807448262,4.82815704235141,179.59885038427387
-3.3694669768706076,-1.6893536677300474,155.1237301480588
-4.543487325013122,0.731143914680537,149.4920591930093
1.675938246767192,2.2279287548851814,138.9779785897338
-1.2314714250940106,3.2770936916203155,138.75221587418656
1.7489611017051976,-2.1282923741105453,110.94138565231175
0.6171027333645611,-1.3595345017576301,129.29045777715433
3.5508429186463104,1.5745657053082471,152.41308270651825
-1.2499916204303867,4.051184008565949,163.51171921646963
-3.262983479620116,-0.4479235514833393,169.62884093993245
-1.7455367521478755,-0.7956884066174741,159.23793307247377
2.167302102863614,1.8171556526634722,140.47510550571275
-2.7059877090676037,-1.8305697250686146,132.59136889524098
1.3126164553465136,-4.405960972745426,114.5271939632527
1.9706844842970908,-3.1450835620471818,118.62462876795863
2.7785376186384205,-2.762630283403751,119.2683487265566
4.65278737449491,2.3363055778650157,143.71841141777213
-3.188370211385794,-1.9815371824384527,131.97862149416994
0.06134075195415356,1.3057351892719238,112.65398779414802
-3.442902476437429,-1.774470317255259,154.28049936598052
-1.9574947827675118,2.065239343317349,112.7809477215963
3.8097212917211927,-1.7352177033975198,111.9711368875612
3.6578393204327515,-4.422328261519065,116.7770074082028
-0.037138828407181634,3.9399762460227343,152.05402740427513
-4.919832688910993,0.639330240856788,171.0844855496801
-3.6902552003823166,2.305259662568675,147.1809431033401
-4.661133492042715,4.470388641940325,174.9435556982442
4.590105498068576,0.898502634480093,128.97337654330434
0.8745344351225235,0.2409796203677299,144.63598542268664
1.005505515899011,4.360085984534708,144.8331511273395
2.1813756093694696,2.2565971702639906,150.6473618715949
4.898709627010909,-1.391268001609352,125.39683720457914
1.756644640713608,3.0434167110967483,147.2893565912969
4.66772439636388,0.8590287242041033,125.87348084642755
3.8039987827672856,4.733413674026167,141.07618086551767
0.536012881030552,4.217653676728348,143.24837384915014
0.27490108120695744,-0.8707891421327725,133.86701250390124
1.6227835238059267,0.0951746080897573,138.73474118237584
1.590832247596543,3.0952073741547466,166.91509047481955
4.987254350586468,1.0668491986049622,136.93330520916726
-1.6876776372236888,-3.8841512100163063,157.24130073564697
0.6584497597922496,3.8262389591462274,138.78538055301286
-4.603394375185229,0.5318746333828139,168.93810555616955
-4.439580699027639,4.570608264140194,200.0827838655566
0.03360447119509136,-1.9820803925461963,137.4410747381048
0.9624187648881808,0.9476257432063173,145.3574147441195
-3.8067680304743607,1.5477763341683648,141.48458514727082
-2.932125059211665,-0.7198909560526996,140.49447711675273
-1.445498280971325,1.9767618871660764,123.02364381453464
-3.450448852260335,3.4308956533415227,161.3460966890875
2.9479418211419812,3.498175098133572,143.48055383862913
-2.4861641418794234,4.983892336534675,169.66168007242084
-3.7305570709826217,-3.9623197762431763,143.61185816584674
3.1262961855476874,-1.5187571435224632,106.52957297480971
2.4434221223640904,-2.262602906118745,123.50498367570376
